gen,idx,k,score,closed_edges,run_dir,tripinfo
1,10,9,1000000000000.0,-311298665;-4950193;-783907721#0;111677669#5;311298662#0;4935286#1;4935286#3;535519490#0;783907721#1,runs_J_k16_plain\init_seed4\g001_i010,runs_J_k16_plain\init_seed4\g001_i010\tripinfo.xml
1,11,2,1000000000000.0,-311298665;-7365262,runs_J_k16_plain\init_seed4\g001_i011,runs_J_k16_plain\init_seed4\g001_i011\tripinfo.xml
1,12,8,700.968,-28468730#0;-535519490#1;25970859#1;311298665;4935286#2;498033359#3;782714971#0;876343449#2,runs_J_k16_plain\init_seed4\g001_i012,runs_J_k16_plain\init_seed4\g001_i012\tripinfo.xml
1,13,12,1000000000000.0,-111677668#4;-111681903#2;-24337240#3;-311298665;-535519490#1;-782714971#3;24337240#5;4935286#2;498033359#3;835445203;880137009#0;880137009#1,runs_J_k16_plain\init_seed4\g001_i013,runs_J_k16_plain\init_seed4\g001_i013\tripinfo.xml
1,14,9,1000000000000.0,-120682114#2;-311298665;-74277990;111677669#3;111677669#5;28468732#0;311298662#0;4935286#2;876057378#0,runs_J_k16_plain\init_seed4\g001_i014,runs_J_k16_plain\init_seed4\g001_i014\tripinfo.xml
1,15,6,1000000000000.0,-111677668#3;-311298662#0;-311298665;-535519490#1;26216779#1;4935286#2,runs_J_k16_plain\init_seed4\g001_i015,runs_J_k16_plain\init_seed4\g001_i015\tripinfo.xml
1,16,4,1000000000000.0,-311298665;111681903#1;4935286#2;783907721#1,runs_J_k16_plain\init_seed4\g001_i016,runs_J_k16_plain\init_seed4\g001_i016\tripinfo.xml
1,17,9,4601.332,-25970859#0;-311298658;-311298665;-535519490#1;4935286#2;498033359#0;5197062#4;782710712;880137010,runs_J_k16_plain\init_seed4\g001_i017,runs_J_k16_plain\init_seed4\g001_i017\tripinfo.xml
1,18,7,1000000000000.0,-311298665;-4950193;-782714966#0;311298685;498033359#2;835445203;876057378#1,runs_J_k16_plain\init_seed4\g001_i018,runs_J_k16_plain\init_seed4\g001_i018\tripinfo.xml
1,19,1,644.456,876057378#5,runs_J_k16_plain\init_seed4\g001_i019,runs_J_k16_plain\init_seed4\g001_i019\tripinfo.xml
1,20,9,1000000000000.0,-28468730#0;-311298658;-311298665;111681903#2;26216781#1;4935286#3;502325084#3;62826731;876057378#2,runs_J_k16_plain\init_seed4\g001_i020,runs_J_k16_plain\init_seed4\g001_i020\tripinfo.xml
1,21,9,1000000000000.0,-111681903#3;-311298665;-498033359#2;111677669#4;205590836#2;4935286#2;4970256#7;876057376;876057378#0,runs_J_k16_plain\init_seed4\g001_i021,runs_J_k16_plain\init_seed4\g001_i021\tripinfo.xml
1,22,7,1000000000000.0,-311298665;-535519490#1;4935286#2;4970256#7;782714971#1;782714971#3;783907721#2,runs_J_k16_plain\init_seed4\g001_i022,runs_J_k16_plain\init_seed4\g001_i022\tripinfo.xml
1,23,6,1000000000000.0,-24337240#2;-311298658;-311298665;-502325084#3;-782714971#1;5197062#3,runs_J_k16_plain\init_seed4\g001_i023,runs_J_k16_plain\init_seed4\g001_i023\tripinfo.xml
2,0,4,372.484,-7365262;4935286#2;535519490#0;876057378#0,runs_J_k16_plain\init_seed4\g002_i000,runs_J_k16_plain\init_seed4\g002_i000\tripinfo.xml
2,1,3,678.97,-28298231;-5197062#3;-880137009#0,runs_J_k16_plain\init_seed4\g002_i001,runs_J_k16_plain\init_seed4\g002_i001\tripinfo.xml
2,2,16,1477.8813333333333,-111677668#0;-205590836#0;-311298662#0;-311298685;-535519490#0;-835445203;111677668#3;111681905#2;120682114#2;131942152;24337240#3;25970859#0;25970859#1;4970256#6;782714971#2;835445203,runs_J_k16_plain\init_seed4\g002_i002,runs_J_k16_plain\init_seed4\g002_i002\tripinfo.xml
2,3,16,652.2646666666667,-111681903#1;-111681903#2;-28468730#0;-311298682#0;-782714971#4;-835443464;131942152;24337240#0;26216781#2;311298685;4935299#1;535519490#0;747448014;782714966#1;783907721#2;876057378#1,runs_J_k16_plain\init_seed4\g002_i003,runs_J_k16_plain\init_seed4\g002_i003\tripinfo.xml
2,4,16,1000000000000.0,-111677668#4;-111681903#1;-311298665;-782714966#0;-782714971#2;111677669#2;37628709#1;4935286#1;498033359#0;498033359#1;5197062#3;782714971#0;783907721#0;876057378#0;876057378#5;880137009#0,runs_J_k16_plain\init_seed4\g002_i004,runs_J_k16_plain\init_seed4\g002_i004\tripinfo.xml
2,5,16,470.4033333333333,-111677668#0;-111677668#3;-205590836#0;-24337240#3;-7365262;-782714971#2;111677669#5;205590836#2;24337240#1;24337240#7;28468732#1;37628709#0;4935286#3;535519490#0;876057378#0;880140407,runs_J_k16_plain\init_seed4\g002_i005,runs_J_k16_plain\init_seed4\g002_i005\tripinfo.xml
2,6,3,685.1153333333333,111681903#1;24337240#5;876057378#0,runs_J_k16_plain\init_seed4\g002_i006,runs_J_k16_plain\init_seed4\g002_i006\tripinfo.xml
2,7,8,629.8933333333333,-111681903#2;-782714971#3;111677669#0;111677671#0;205590836#2;24337240#2;24337240#3;37628709#0,runs_J_k16_plain\init_seed4\g002_i007,runs_J_k16_plain\init_seed4\g002_i007\tripinfo.xml
2,8,16,709.4013333333334,-24337240#1;-28468730#0;-502325084#0;-782714971#1;-783907721#1;111677668#0;111677668#3;111677669#4;111681905#2;24337240#1;24337240#2;37628709#1;498033359#3;502325084#3;783907721#2;876057378#3,runs_J_k16_plain\init_seed4\g002_i008,runs_J_k16_plain\init_seed4\g002_i008\tripinfo.xml
2,9,16,1000000000000.0,-24337240#4;-311298665;-311298685;-535519490#1;-783907721#2;-880137009#1;111681903#1;24337240#1;311298665;4935286#1;498033359#0;498033359#2;62826731;782710712;835443464;876057378#5,runs_J_k16_plain\init_seed4\g002_i009,runs_J_k16_plain\init_seed4\g002_i009\tripinfo.xml
2,10,16,1434.8626666666667,-111681903#1;-25970859#0;-311298658;-498033359#1;-502325084#3;-535519490#1;-7365262;-876343449#0;111681903#3;120682114#1;26216781#0;311298682#0;4970256#6;498033359#0;498033359#3;880137010,runs_J_k16_plain\init_seed4\g002_i010,runs_J_k16_plain\init_seed4\g002_i010\tripinfo.xml
2,11,16,662.946,-111681903#0;-535519490#1;-74277990;-782714966#1;-783907721#1;111677668#3;111681905#2;24337240#2;25970859#1;28468732#0;311298665;4935286#2;782714971#1;782714971#3;783907721#1;876057378#2,runs_J_k16_plain\init_seed4\g002_i011,runs_J_k16_plain\init_seed4\g002_i011\tripinfo.xml
2,12,16,1000000000000.0,-120682114#3;-28468730#0;-835443464;-880137009#1;111677669#2;120682114#1;131942152;24337240#0;25970859#1;26216781#0;37628709#0;4935286#2;498033359#3;5197062#4;782714971#0;782714971#1,runs_J_k16_plain\init_seed4\g002_i012,runs_J_k16_plain\init_seed4\g002_i012\tripinfo.xml
2,13,16,1000000000000.0,-535519490#1;-835443464;-880140407;111677669#2;24337240#1;311298665;37628709#0;498033359#0;502325084#3;5197062#3;5197062#4;782714971#3;876057378#0;876057378#5;876343449#0;880137010,runs_J_k16_plain\init_seed4\g002_i013,runs_J_k16_plain\init_seed4\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-311298662#0;-311298665;-311298685;-535519490#1;-782714971#0;-876343449#1;111677669#1;120682114#3;131942152;25970859#1;311298682#0;37628709#0;4935286#2;502325084#0;5197062#4;535519490#1,runs_J_k16_plain\init_seed4\g002_i014,runs_J_k16_plain\init_seed4\g002_i014\tripinfo.xml
2,15,16,600.672,-111681903#3;-24337240#1;-24337240#4;-25970859#1;-502325084#3;-535519490#0;-74277990;-782714966#0;111681905#1;24337240#3;26216779#0;26216781#0;26216781#1;28468730#1;28468732#1;37628709#1,runs_J_k16_plain\init_seed4\g002_i015,runs_J_k16_plain\init_seed4\g002_i015\tripinfo.xml
2,16,14,726.712,-25970859#1;-311298662#0;-782714971#3;-783907721#0;-783907721#2;-880137009#0;4935286#2;4970256#5;4970256#7;502325084#0;5197062#4;782714966#1;876057378#2;876057378#5,runs_J_k16_plain\init_seed4\g002_i016,runs_J_k16_plain\init_seed4\g002_i016\tripinfo.xml
2,17,16,614.266,-111677671#0;-120682114#1;-120682114#3;-7365262;-783907721#0;26216781#1;26216781#2;28468732#0;311298685;4935286#1;498033359#1;498033359#3;535519490#0;535519490#1;782714966#0;876343449#0,runs_J_k16_plain\init_seed4\g002_i017,runs_J_k16_plain\init_seed4\g002_i017\tripinfo.xml
2,18,16,1000000000000.0,-111677668#3;-111677668#4;-111681903#1;-111681903#2;-24337240#3;-311298662#0;-311298665;-498033359#1;-502325084#1;-5197062#4;-782714966#1;111677668#0;111681903#3;4935286#2;498033359#1;876057378#5,runs_J_k16_plain\init_seed4\g002_i018,runs_J_k16_plain\init_seed4\g002_i018\tripinfo.xml
2,19,16,1000000000000.0,-24337240#1;-311298658;-7365262;-782714971#4;-783907721#2;-876343449#1;111677668#3;205590836#2;498033359#1;502325084#1;5197062#3;782714971#4;876057378#0;880137009#0;880137009#1;880137010,runs_J_k16_plain\init_seed4\g002_i019,runs_J_k16_plain\init_seed4\g002_i019\tripinfo.xml
2,20,16,694.0506666666666,-24337240#2;-28468730#0;-498033359#3;-782714971#4;111677669#0;111677669#1;111677669#5;111681905#1;24337240#3;4935286#2;4935299#1;4970256#5;535519490#0;782714971#2;782714971#3;835443464,runs_J_k16_plain\init_seed4\g002_i020,runs_J_k16_plain\init_seed4\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-111677671#0;-24337240#4;-311298665;-535519490#1;-7365262;111677668#3;120682114#3;131942152;24337240#1;24337240#2;26216779#0;26216781#3;4935286#2;498033359#0;876057378#0;880137010,runs_J_k16_plain\init_seed4\g002_i021,runs_J_k16_plain\init_seed4\g002_i021\tripinfo.xml
2,22,16,528.71,-28468730#0;-311298662#0;-502325084#1;-835443464;-876343449#1;-880140407;111681905#1;24337240#1;24337240#2;25970859#0;26216779#1;311298662#1;4935286#0;502325084#1;880137009#0;880140407,runs_J_k16_plain\init_seed4\g002_i022,runs_J_k16_plain\init_seed4\g002_i022\tripinfo.xml
2,23,15,1000000000000.0,-24337240#1;-24337240#4;-28468730#0;-311298665;111677669#1;111677669#2;120682114#3;24337240#1;24337240#2;26216781#0;28468732#0;311298658;311298665;311298682#0;4935299#1,runs_J_k16_plain\init_seed4\g002_i023,runs_J_k16_plain\init_seed4\g002_i023\tripinfo.xml
3,0,4,372.484,-7365262;4935286#2;535519490#0;876057378#0,runs_J_k16_plain\init_seed4\g003_i000,runs_J_k16_plain\init_seed4\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-111677668#3;-205590836#0;-24337240#7;-311298662#1;-311298665;-502325084#3;-7365262;-74277990;-782714966#1;-783907721#0;24337240#3;4935286#3;4970256#8;835445203;876057378#1;880137009#0,runs_J_k16_plain\init_seed4\g003_i001,runs_J_k16_plain\init_seed4\g003_i001\tripinfo.xml
3,2,16,562.834,-111677668#0;-24337240#2;-7365262;-782714966#1;-782714971#2;-783907721#2;111677668#3;111677669#4;24337240#0;24337240#1;24337240#7;5197062#3;535519490#0;58621262#1;876057378#4;880140407,runs_J_k16_plain\init_seed4\g003_i002,runs_J_k16_plain\init_seed4\g003_i002\tripinfo.xml
3,3,16,655.456,-111677668#3;-111677671#0;-205590836#0;-311298685;-502325084#3;-5197062#3;-5197062#4;-74277990;-876343449#1;24337240#0;24337240#1;37628709#0;502325084#1;5197062#3;535519490#0;782714971#3,runs_J_k16_plain\init_seed4\g003_i003,runs_J_k16_plain\init_seed4\g003_i003\tripinfo.xml
3,4,16,560.6646666666667,-111677668#3;-111681903#0;-24337240#2;-498033359#3;-502325084#3;-7365262;-835445203;-876343449#1;111677669#1;111681905#1;24337240#1;24337240#7;26216779#0;28468732#1;4935286#3;7924772,runs_J_k16_plain\init_seed4\g003_i004,runs_J_k16_plain\init_seed4\g003_i004\tripinfo.xml
3,5,10,1000000000000.0,-311298662#1;-535519490#0;-535519490#1;-876343449#0;111681905#2;26216781#0;4970256#7;498033359#2;782710712;880137010,runs_J_k16_plain\init_seed4\g003_i005,runs_J_k16_plain\init_seed4\g003_i005\tripinfo.xml
3,6,9,636.8573333333334,-120682114#1;-4950193;-498033359#2;-835445203;-876343449#1;-880137009#0;24337240#7;782714971#4;876057378#0,runs_J_k16_plain\init_seed4\g003_i006,runs_J_k16_plain\init_seed4\g003_i006\tripinfo.xml
3,7,11,517.9426666666667,-311298662#0;-835443464;-835445203;-880137009#0;205590836#2;24337240#1;498033359#2;5197062#3;783907721#0;876057378#2;880140407,runs_J_k16_plain\init_seed4\g003_i007,runs_J_k16_plain\init_seed4\g003_i007\tripinfo.xml
3,8,3,678.97,-28298231;-876343449#1;782714966#1,runs_J_k16_plain\init_seed4\g003_i008,runs_J_k16_plain\init_seed4\g003_i008\tripinfo.xml
3,9,16,644.8993333333333,-28298231;-28468730#0;-311298662#0;-498033359#3;-835443464;120682114#1;120682114#2;24337240#1;25970859#0;26216779#0;28468730#0;311298662#1;37628709#1;502325084#1;502325084#3;880137009#0,runs_J_k16_plain\init_seed4\g003_i009,runs_J_k16_plain\init_seed4\g003_i009\tripinfo.xml
3,10,16,576.9213333333333,-120682114#3;-205590836#0;-24337240#1;-502325084#0;-502325084#1;-535519490#0;-876343449#0;-876343449#1;111677669#1;111677669#3;111681905#2;205590836#2;24337240#1;24337240#2;4935286#0;880140407,runs_J_k16_plain\init_seed4\g003_i010,runs_J_k16_plain\init_seed4\g003_i010\tripinfo.xml
3,11,5,643.9933333333333,-111677668#4;-782714971#3;24337240#2;782714971#4;7924772,runs_J_k16_plain\init_seed4\g003_i011,runs_J_k16_plain\init_seed4\g003_i011\tripinfo.xml
3,12,16,572.4693333333333,-111677671#0;-111681903#0;-111681903#3;-120682114#1;-535519490#1;-782714966#1;-783907721#0;-783907721#1;-876343449#1;120682114#3;25970859#1;311298665;498033359#1;535519490#0;876057378#0;876343449#0,runs_J_k16_plain\init_seed4\g003_i012,runs_J_k16_plain\init_seed4\g003_i012\tripinfo.xml
3,13,16,609.246,-111677668#0;-205590836#0;-24337240#0;-24337240#4;-5197062#4;-782714971#2;-782714971#4;111681903#3;120682114#1;205590836#2;26216779#0;28468730#1;28468732#1;311298685;37628709#0;835445203,runs_J_k16_plain\init_seed4\g003_i013,runs_J_k16_plain\init_seed4\g003_i013\tripinfo.xml
3,14,16,3427.4286666666667,-24337240#4;-311298662#0;-4950193;-535519490#0;111677669#5;24337240#1;24337240#3;26216779#0;26216781#2;311298682#0;37628709#1;4970256#5;535519490#0;62826731;782714966#1;880137010,runs_J_k16_plain\init_seed4\g003_i014,runs_J_k16_plain\init_seed4\g003_i014\tripinfo.xml
3,15,16,605.804,-111677668#0;-111677668#4;-111681903#1;-205590836#0;-7365262;-782714971#1;-782714971#2;-783907721#0;26216779#1;26216781#2;4935286#3;4935299#1;4970256#5;502325084#0;535519490#1;876057378#1,runs_J_k16_plain\init_seed4\g003_i015,runs_J_k16_plain\init_seed4\g003_i015\tripinfo.xml
3,16,16,723.84,-111677671#0;-120682114#3;-24337240#4;-311298682#0;-782714971#3;-783907721#0;111677668#3;26216781#1;28468732#0;311298685;498033359#3;782714966#0;782714966#1;782714971#1;783907721#2;835445203,runs_J_k16_plain\init_seed4\g003_i016,runs_J_k16_plain\init_seed4\g003_i016\tripinfo.xml
3,17,16,857.0593333333334,-111677668#0;-205590836#0;-25970859#1;-311298685;-7365262;-782714966#0;-782714971#1;-782714971#2;-782714971#3;-835445203;111677669#5;24337240#5;4935286#1;4935286#3;4970256#7;880140407,runs_J_k16_plain\init_seed4\g003_i017,runs_J_k16_plain\init_seed4\g003_i017\tripinfo.xml
3,18,16,525.6993333333334,-111677668#0;-120682114#2;-205590836#0;-24337240#3;-25970859#0;-7365262;-876343449#2;111677669#2;24337240#1;24337240#2;28468732#1;37628709#0;4935286#3;4970256#5;502325084#3;876057378#0,runs_J_k16_plain\init_seed4\g003_i018,runs_J_k16_plain\init_seed4\g003_i018\tripinfo.xml
3,19,16,610.252,-111677668#3;-311298685;-535519490#1;-74277990;111677668#3;24337240#1;24337240#7;311298662#1;311298665;535519490#0;782714966#1;783907721#2;876057378#0;876343449#2;880137009#0;880140407,runs_J_k16_plain\init_seed4\g003_i019,runs_J_k16_plain\init_seed4\g003_i019\tripinfo.xml
3,20,16,390.2866666666667,-111677668#0;-205590836#0;-24337240#3;-311298662#1;-5197062#3;-7365262;-782714971#2;111677671#0;24337240#5;25970859#0;25970859#1;28468730#0;28468732#0;37628709#0;535519490#1;782714966#0,runs_J_k16_plain\init_seed4\g003_i020,runs_J_k16_plain\init_seed4\g003_i020\tripinfo.xml
3,21,16,562.446,-25970859#1;-498033359#3;-782714971#1;-880137009#1;111681903#1;111681903#3;111681905#2;205590836#2;25970859#1;26216779#1;28468732#0;4935286#3;782714971#0;782714971#1;835443464;876057378#0,runs_J_k16_plain\init_seed4\g003_i021,runs_J_k16_plain\init_seed4\g003_i021\tripinfo.xml
3,22,16,656.8373333333333,-24337240#2;-535519490#0;-7365262;-782714966#1;-782714971#2;-783907721#1;111677671#0;111681903#2;24337240#1;24337240#2;28468732#0;37628709#0;4970256#6;535519490#0;782714966#1;880140407,runs_J_k16_plain\init_seed4\g003_i022,runs_J_k16_plain\init_seed4\g003_i022\tripinfo.xml
3,23,16,1000000000000.0,-111677668#0;-111677668#3;-120682114#2;-205590836#0;-24337240#3;-28468730#0;-7365262;-782714971#0;111677669#1;111681903#0;311298662#1;535519490#0;58621262#1;7924772;876057378#0;880137009#1,runs_J_k16_plain\init_seed4\g003_i023,runs_J_k16_plain\init_seed4\g003_i023\tripinfo.xml
4,0,4,372.484,-7365262;4935286#2;535519490#0;876057378#0,runs_J_k16_plain\init_seed4\g004_i000,runs_J_k16_plain\init_seed4\g004_i000\tripinfo.xml
4,1,16,653.6466666666666,-111677668#0;-25970859#0;-311298658;-7365262;-782714971#1;-782714971#2;-783907721#2;111677668#4;111681905#2;28468732#0;311298662#0;4935286#1;4935299#1;58621262#1;876057378#0;880140407,runs_J_k16_plain\init_seed4\g004_i001,runs_J_k16_plain\init_seed4\g004_i001\tripinfo.xml
4,2,16,868.8973333333333,-111677668#3;-111681903#3;-25970859#1;-782714966#1;-835445203;111677669#4;120682114#2;24337240#1;28468730#0;498033359#1;502325084#3;5197062#3;535519490#0;58621262#1;782714971#2;876057378#1,runs_J_k16_plain\init_seed4\g004_i002,runs_J_k16_plain\init_seed4\g004_i002\tripinfo.xml
4,3,16,2223.4846666666667,-111681903#2;-111681903#3;-24337240#3;-5197062#3;-782714966#1;111677668#0;111677669#5;111677671#0;24337240#2;25970859#0;25970859#1;28468732#1;311298662#0;37628709#0;4935286#1;502325084#1,runs_J_k16_plain\init_seed4\g004_i003,runs_J_k16_plain\init_seed4\g004_i003\tripinfo.xml
4,4,16,398.73466666666667,-28468730#0;-311298662#1;-498033359#0;-5197062#3;-7365262;-782714971#2;-782714971#3;111677671#0;24337240#3;25970859#0;25970859#1;28468732#0;37628709#0;4970256#8;535519490#1;782714966#0,runs_J_k16_plain\init_seed4\g004_i004,runs_J_k16_plain\init_seed4\g004_i004\tripinfo.xml
4,5,16,808.7533333333333,-111681903#1;-120682114#2;-24337240#3;-311298662#0;-782714971#0;-782714971#1;-782714971#2;-835445203;120682114#3;4935299#1;4970256#6;5197062#3;58621262#0;782710712;782714966#1;880140407,runs_J_k16_plain\init_seed4\g004_i005,runs_J_k16_plain\init_seed4\g004_i005\tripinfo.xml
4,6,16,448.80533333333335,-111677668#0;-311298662#0;-502325084#3;-835443464;111677669#1;24337240#1;28468732#1;311298658;4935286#3;4935299#1;4970256#5;58621262#0;783907721#1;876057378#1;876343449#2;880137009#1,runs_J_k16_plain\init_seed4\g004_i006,runs_J_k16_plain\init_seed4\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-120682114#1;-205590836#0;-24337240#1;-311298665;-311298685;-782714966#0;-876343449#0;111677669#3;111681905#2;205590836#2;24337240#1;26216779#1;37628709#1;782710712;835445203;876057378#0,runs_J_k16_plain\init_seed4\g004_i007,runs_J_k16_plain\init_seed4\g004_i007\tripinfo.xml
4,8,7,1000000000000.0,-120682114#3;-311298665;-311298682#0;-311298685;111681905#2;24337240#2;28468732#0,runs_J_k16_plain\init_seed4\g004_i008,runs_J_k16_plain\init_seed4\g004_i008\tripinfo.xml
4,9,16,393.2506666666667,-28468730#0;-4950193;-498033359#3;-5197062#4;-535519490#0;-535519490#1;-7365262;111681903#3;24337240#3;24337240#4;26216779#0;26216781#3;535519490#0;782714971#1;876057378#0;876343449#2,runs_J_k16_plain\init_seed4\g004_i009,runs_J_k16_plain\init_seed4\g004_i009\tripinfo.xml
4,10,12,390.374,-111681903#0;-24337240#0;-24337240#4;-782714971#1;-880137009#1;111677668#4;111681903#2;205590836#2;25970859#1;4935286#2;876057378#0;880137009#0,runs_J_k16_plain\init_seed4\g004_i010,runs_J_k16_plain\init_seed4\g004_i010\tripinfo.xml
4,11,16,473.29466666666667,-111681903#0;-24337240#6;-498033359#3;-502325084#3;-74277990;-782714966#1;-876343449#1;-880137009#0;-880137009#1;111681903#1;26216779#1;4935286#2;498033359#2;535519490#0;782714971#0;783907721#0,runs_J_k16_plain\init_seed4\g004_i011,runs_J_k16_plain\init_seed4\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-111681903#3;-120682114#1;-311298662#0;-502325084#1;-835443464;120682114#3;24337240#1;24337240#2;311298662#0;37628709#0;4970256#5;498033359#1;782714966#1;783907721#2;876057378#2;876057378#3,runs_J_k16_plain\init_seed4\g004_i012,runs_J_k16_plain\init_seed4\g004_i012\tripinfo.xml
4,13,16,459.602,-111681903#1;-24337240#1;-502325084#0;-7365262;111681903#1;131942152;311298662#0;4935286#0;4935286#2;4935286#3;4970256#5;62826731;782714966#0;782714966#1;782714971#0;880137009#0,runs_J_k16_plain\init_seed4\g004_i013,runs_J_k16_plain\init_seed4\g004_i013\tripinfo.xml
4,14,16,472.008,-111681903#1;-111681903#2;-205590836#0;-24337240#6;-311298662#0;-74277990;-880140407;111677668#3;111677669#1;120682114#3;24337240#1;4935286#2;4935299#1;502325084#3;535519490#0;783907721#2,runs_J_k16_plain\init_seed4\g004_i014,runs_J_k16_plain\init_seed4\g004_i014\tripinfo.xml
4,15,16,1000000000000.0,-24337240#3;-24337240#6;-502325084#3;-7365262;-782714971#1;311298665;4935286#2;502325084#3;535519490#0;535519490#1;783907721#2;835445203;876057378#0;876057378#4;876343449#2;880140407,runs_J_k16_plain\init_seed4\g004_i015,runs_J_k16_plain\init_seed4\g004_i015\tripinfo.xml
4,16,16,715.3333333333334,-111677668#4;-111681903#1;-502325084#3;-7365262;-782714971#1;-782714971#2;-783907721#0;-783907721#1;26216781#2;28468730#1;28468732#1;4970256#5;502325084#0;535519490#0;876057378#0;876057378#1,runs_J_k16_plain\init_seed4\g004_i016,runs_J_k16_plain\init_seed4\g004_i016\tripinfo.xml
4,17,16,539.3606666666667,-205590836#0;-24337240#3;-25970859#1;-498033359#3;-782714971#2;-880137009#1;24337240#5;26216779#1;26216781#0;4935286#3;535519490#1;62826731;782714966#0;782714971#1;782714971#2;835443464,runs_J_k16_plain\init_seed4\g004_i017,runs_J_k16_plain\init_seed4\g004_i017\tripinfo.xml
4,18,16,1342.8226666666667,-311298682#0;-498033359#0;-498033359#2;-74277990;-782714971#1;111677668#3;111677669#2;111681905#2;120682114#2;25970859#0;28468732#0;37628709#0;535519490#1;58621262#0;782714971#0;835443464,runs_J_k16_plain\init_seed4\g004_i018,runs_J_k16_plain\init_seed4\g004_i018\tripinfo.xml
4,19,16,644.456,-111677671#0;-24337240#0;-502325084#3;-782714966#1;-782714971#2;-783907721#2;-835445203;111677669#4;111677671#0;111681903#3;24337240#0;28468732#1;311298658;5197062#3;747448014;880140407,runs_J_k16_plain\init_seed4\g004_i019,runs_J_k16_plain\init_seed4\g004_i019\tripinfo.xml
4,20,7,570.362,-111677668#0;-24337240#2;-5197062#3;-7365262;-783907721#2;4935286#1;880140407,runs_J_k16_plain\init_seed4\g004_i020,runs_J_k16_plain\init_seed4\g004_i020\tripinfo.xml
4,21,16,483.324,-111677668#0;-120682114#2;-502325084#0;-502325084#1;-535519490#0;-782714971#1;-782714971#2;111677669#3;111681905#2;205590836#2;26216781#3;4935286#0;4935286#3;498033359#0;498033359#3;876343449#1,runs_J_k16_plain\init_seed4\g004_i021,runs_J_k16_plain\init_seed4\g004_i021\tripinfo.xml
4,22,16,673.0326666666666,-111677668#3;-111677668#4;-120682114#3;-205590836#0;-311298662#1;-498033359#2;-7365262;-782714971#0;-876343449#1;111677668#3;111677671#0;24337240#2;498033359#3;502325084#1;5197062#3;535519490#1,runs_J_k16_plain\init_seed4\g004_i022,runs_J_k16_plain\init_seed4\g004_i022\tripinfo.xml
4,23,16,623.4946666666667,-111677668#3;-111677671#0;-111681903#1;-111681903#2;-502325084#1;-7365262;-876343449#1;-880137009#0;111677669#3;28468732#1;502325084#3;535519490#0;747448014;782714966#1;876057378#0;876343449#0,runs_J_k16_plain\init_seed4\g004_i023,runs_J_k16_plain\init_seed4\g004_i023\tripinfo.xml
5,0,4,372.484,-7365262;4935286#2;535519490#0;876057378#0,runs_J_k16_plain\init_seed4\g005_i000,runs_J_k16_plain\init_seed4\g005_i000\tripinfo.xml
5,1,16,594.4753333333333,-120682114#1;-24337240#4;-28298231;-498033359#1;-535519490#0;-7365262;111677668#0;111681903#2;111681903#3;24337240#2;24337240#3;26216781#3;4935286#2;535519490#0;535519490#1;782714971#4,runs_J_k16_plain\init_seed4\g005_i001,runs_J_k16_plain\init_seed4\g005_i001\tripinfo.xml
