gen,idx,k,score,closed_edges,run_dir,tripinfo
2,11,16,1000000000000.0,-111677671#0;-25970859#1;-311298665;-5197062#4;-535519490#1;-880137009#0;-880137009#1;24337240#3;26216779#0;4935286#3;782714971#1;782714971#3;783907721#1;783907721#2;7924772;835445203,runs_J_k16_plain\both_seed7\g002_i011,runs_J_k16_plain\both_seed7\g002_i011\tripinfo.xml
2,12,10,373.832,-25970859#1;-7365262;-74277990;-782714971#2;-876343449#0;205590836#2;37628709#0;4935286#2;535519490#1;876057378#1,runs_J_k16_plain\both_seed7\g002_i012,runs_J_k16_plain\both_seed7\g002_i012\tripinfo.xml
2,13,16,1000000000000.0,-205590836#0;-24337240#2;-311298658;-311298665;-880140407;111677669#5;111681903#1;24337240#2;24337240#4;311298665;37628709#0;4935286#1;4935286#2;535519490#0;7924772;880140407,runs_J_k16_plain\both_seed7\g002_i013,runs_J_k16_plain\both_seed7\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-111677671#0;-205590836#0;-24337240#3;-311298665;-311298685;-782714971#1;-782714971#2;111681905#2;311298665;4935286#2;4970256#5;4970256#8;58621262#1;782714971#1;7924772;876343449#0,runs_J_k16_plain\both_seed7\g002_i014,runs_J_k16_plain\both_seed7\g002_i014\tripinfo.xml
2,15,9,1000000000000.0,-111681903#0;-311298665;-4950193;-502325084#0;-783907721#1;120682114#1;131942152;4935286#3;498033359#2,runs_J_k16_plain\both_seed7\g002_i015,runs_J_k16_plain\both_seed7\g002_i015\tripinfo.xml
2,16,16,1000000000000.0,-311298658;-311298662#1;-311298665;-502325084#3;-5197062#3;-535519490#1;-876343449#2;111681903#2;120682114#3;205590836#2;26216779#0;26216779#1;4935286#2;535519490#0;782714966#1;880137010,runs_J_k16_plain\both_seed7\g002_i016,runs_J_k16_plain\both_seed7\g002_i016\tripinfo.xml
2,17,16,1000000000000.0,-120682114#2;-311298662#0;-311298665;-5197062#3;-535519490#1;-7365262;-782714971#3;111677669#0;26216779#1;26216781#0;311298662#1;4935286#2;4935286#3;783907721#0;876057376;876343449#2,runs_J_k16_plain\both_seed7\g002_i017,runs_J_k16_plain\both_seed7\g002_i017\tripinfo.xml
2,18,2,1000000000000.0,-311298665;4970256#7,runs_J_k16_plain\both_seed7\g002_i018,runs_J_k16_plain\both_seed7\g002_i018\tripinfo.xml
2,19,16,1000000000000.0,-28468730#0;-311298665;-502325084#0;-502325084#1;-5197062#4;-535519490#1;-835443464;111677669#2;111677669#4;120682114#1;37628709#1;4935286#2;4935286#3;4970256#6;502325084#3;7924772,runs_J_k16_plain\both_seed7\g002_i019,runs_J_k16_plain\both_seed7\g002_i019\tripinfo.xml
2,20,11,1000000000000.0,-111681903#2;-24337240#7;-28298231;-311298665;-535519490#1;-783907721#0;-835445203;111677668#0;26216781#2;498033359#2;782714966#0,runs_J_k16_plain\both_seed7\g002_i020,runs_J_k16_plain\both_seed7\g002_i020\tripinfo.xml
2,21,10,656.0366666666666,-120682114#2;-24337240#0;-311298658;-311298662#0;-5197062#3;-876343449#2;111677668#3;111681905#1;24337240#0;782710712,runs_J_k16_plain\both_seed7\g002_i021,runs_J_k16_plain\both_seed7\g002_i021\tripinfo.xml
2,22,16,1000000000000.0,-24337240#1;-311298658;-311298665;-535519490#1;-782714966#0;-876343449#0;111677669#3;111677671#0;24337240#7;26216781#0;311298662#0;37628709#1;4935286#2;4970256#8;498033359#2;747448014,runs_J_k16_plain\both_seed7\g002_i022,runs_J_k16_plain\both_seed7\g002_i022\tripinfo.xml
2,23,13,1000000000000.0,-111677668#3;-24337240#2;-311298662#1;-311298665;-502325084#0;-783907721#2;-835445203;111677668#3;24337240#2;311298662#1;311298685;4935286#3;876057378#2,runs_J_k16_plain\both_seed7\g002_i023,runs_J_k16_plain\both_seed7\g002_i023\tripinfo.xml
3,0,2,372.484,4935286#2;535519490#0,runs_J_k16_plain\both_seed7\g003_i000,runs_J_k16_plain\both_seed7\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-25970859#1;-311298658;-311298665;-535519490#1;111677671#0;111681903#2;111681903#3;111681905#1;120682114#1;24337240#3;26216779#1;311298665;4935286#0;4935286#3;535519490#0;782714971#3,runs_J_k16_plain\both_seed7\g003_i001,runs_J_k16_plain\both_seed7\g003_i001\tripinfo.xml
3,2,16,644.456,-24337240#4;-311298665;-311298685;-498033359#1;-783907721#0;-783907721#2;26216779#0;311298658;311298665;37628709#0;782710712;783907721#1;783907721#2;7924772;876057378#4;880140407,runs_J_k16_plain\both_seed7\g003_i002,runs_J_k16_plain\both_seed7\g003_i002\tripinfo.xml
3,3,13,2869.7846666666665,-111681903#3;-120682114#1;-120682114#3;-311298685;-74277990;-783907721#2;-835443464;131942152;26216781#3;28468732#0;4935286#3;782714971#1;835445203,runs_J_k16_plain\both_seed7\g003_i003,runs_J_k16_plain\both_seed7\g003_i003\tripinfo.xml
3,4,16,1000000000000.0,-111681903#0;-24337240#2;-311298658;-311298665;-4950193;-498033359#0;-498033359#3;-502325084#0;-535519490#1;-876343449#2;111681905#2;4970256#7;498033359#2;783907721#1;876057378#1;880137010,runs_J_k16_plain\both_seed7\g003_i004,runs_J_k16_plain\both_seed7\g003_i004\tripinfo.xml
3,5,16,1000000000000.0,-311298665;-5197062#3;-5197062#4;-782714966#0;-782714966#1;-782714971#4;-783907721#0;111677669#3;111681903#1;28468732#0;4970256#7;4970256#8;782714971#3;835445203;876057378#0;880137010,runs_J_k16_plain\both_seed7\g003_i005,runs_J_k16_plain\both_seed7\g003_i005\tripinfo.xml
3,6,16,1474.4866666666667,-24337240#1;-4950193;-782714971#0;-782714971#3;-783907721#0;111677669#0;120682114#2;26216781#0;28468730#1;28468732#1;37628709#0;4935286#1;4935286#2;7924772;876057378#5;876343449#2,runs_J_k16_plain\both_seed7\g003_i006,runs_J_k16_plain\both_seed7\g003_i006\tripinfo.xml
3,7,16,1000000000000.0,-24337240#1;-24337240#6;-28298231;-311298665;-7365262;-782714971#2;-783907721#0;-835445203;111677669#0;111677669#3;111681903#0;26216781#2;4935286#0;535519490#1;58621262#1;876343449#0,runs_J_k16_plain\both_seed7\g003_i007,runs_J_k16_plain\both_seed7\g003_i007\tripinfo.xml
3,8,16,1000000000000.0,-111677668#4;-111677671#0;-111681903#2;-311298665;-535519490#1;-74277990;-880137009#1;111677671#0;205590836#2;311298665;4935286#3;498033359#1;498033359#2;502325084#1;535519490#1;782714971#0,runs_J_k16_plain\both_seed7\g003_i008,runs_J_k16_plain\both_seed7\g003_i008\tripinfo.xml
3,9,16,604.3646666666667,-111677671#0;-111681903#1;-28468730#0;-311298658;-4950193;-5197062#3;-782714966#0;111677669#5;28468732#0;311298665;311298682#0;4935286#2;535519490#0;876057378#1;880137010;880140407,runs_J_k16_plain\both_seed7\g003_i009,runs_J_k16_plain\both_seed7\g003_i009\tripinfo.xml
3,10,10,714.712,-25970859#0;-311298662#1;111677668#3;24337240#0;26216779#0;26216781#2;4970256#7;62826731;876057378#2;876057378#3,runs_J_k16_plain\both_seed7\g003_i010,runs_J_k16_plain\both_seed7\g003_i010\tripinfo.xml
3,11,16,1000000000000.0,-24337240#2;-311298658;-311298665;-502325084#3;-782714966#0;-782714971#1;-782714971#3;-835445203;111677671#0;111681903#0;28468730#1;28468732#0;311298665;37628709#0;37628709#1;62826731,runs_J_k16_plain\both_seed7\g003_i011,runs_J_k16_plain\both_seed7\g003_i011\tripinfo.xml
3,12,16,620.1653333333334,-25970859#0;-311298658;-502325084#0;-535519490#1;-783907721#2;-876343449#2;111677669#3;24337240#2;25970859#0;26216781#0;4935286#2;4935286#3;535519490#0;58621262#1;62826731;835445203,runs_J_k16_plain\both_seed7\g003_i012,runs_J_k16_plain\both_seed7\g003_i012\tripinfo.xml
3,13,10,389.4433333333333,-24337240#3;111677668#3;111681905#1;28468732#0;4935286#2;62826731;782714971#2;835443464;876057378#1;880137009#1,runs_J_k16_plain\both_seed7\g003_i013,runs_J_k16_plain\both_seed7\g003_i013\tripinfo.xml
3,14,16,1000000000000.0,-24337240#0;-311298662#0;-311298665;-4950193;-498033359#0;-5197062#3;-5197062#4;-782714971#0;120682114#3;24337240#7;26216781#0;4935286#3;4970256#8;783907721#0;783907721#2;876057378#5,runs_J_k16_plain\both_seed7\g003_i014,runs_J_k16_plain\both_seed7\g003_i014\tripinfo.xml
3,15,16,1000000000000.0,-311298665;-535519490#1;-880137009#0;111677669#2;111677669#5;26216779#1;26216781#0;37628709#1;4935286#0;4935286#2;4935286#3;4970256#8;535519490#0;62826731;782714966#1;782714971#0,runs_J_k16_plain\both_seed7\g003_i015,runs_J_k16_plain\both_seed7\g003_i015\tripinfo.xml
3,16,16,642.9773333333334,-311298665;-498033359#3;-502325084#3;-5197062#4;-535519490#1;111677668#0;24337240#1;24337240#7;26216779#0;26216779#1;26216781#2;311298682#0;4935286#2;535519490#0;835445203;876343449#2,runs_J_k16_plain\both_seed7\g003_i016,runs_J_k16_plain\both_seed7\g003_i016\tripinfo.xml
3,17,16,591.7133333333334,-24337240#2;-311298662#0;-7365262;-782714971#2;-876343449#0;111681903#0;120682114#2;205590836#2;24337240#3;26216779#0;311298682#0;4935286#3;4970256#8;535519490#1;7924772;835445203,runs_J_k16_plain\both_seed7\g003_i017,runs_J_k16_plain\both_seed7\g003_i017\tripinfo.xml
3,18,16,1000000000000.0,-111677671#0;-24337240#2;-25970859#1;-28298231;-311298665;-535519490#1;-74277990;-782714971#2;-880137009#1;37628709#0;4935286#2;4935286#3;782710712;783907721#0;876057378#1;876343449#1,runs_J_k16_plain\both_seed7\g003_i018,runs_J_k16_plain\both_seed7\g003_i018\tripinfo.xml
3,19,16,373.992,-24337240#2;-24337240#4;-502325084#3;-876343449#0;-876343449#2;-880140407;111677668#4;111677669#0;120682114#1;205590836#2;311298662#1;4935286#2;498033359#2;782714971#1;7924772;876057378#5,runs_J_k16_plain\both_seed7\g003_i019,runs_J_k16_plain\both_seed7\g003_i019\tripinfo.xml
3,20,16,1000000000000.0,-24337240#0;-24337240#4;-311298658;-311298665;-498033359#2;-535519490#1;-7365262;-782714971#0;-782714971#2;111681905#2;120682114#1;24337240#5;4970256#6;782710712;783907721#2;880137010,runs_J_k16_plain\both_seed7\g003_i020,runs_J_k16_plain\both_seed7\g003_i020\tripinfo.xml
3,21,14,1000000000000.0,-24337240#3;-25970859#1;-311298662#1;-311298665;-5197062#3;-782714971#2;111677669#3;111681903#3;24337240#7;26216781#2;4935286#2;4970256#8;782714971#0;876057378#3,runs_J_k16_plain\both_seed7\g003_i021,runs_J_k16_plain\both_seed7\g003_i021\tripinfo.xml
3,22,8,509.81466666666665,-311298662#0;-311298662#1;-502325084#0;-7365262;-876343449#2;4935286#3;783907721#0;876057378#2,runs_J_k16_plain\both_seed7\g003_i022,runs_J_k16_plain\both_seed7\g003_i022\tripinfo.xml
3,23,16,463.09,-25970859#1;-28298231;-311298662#0;-535519490#1;-880140407;111677669#0;120682114#3;24337240#1;25970859#0;311298658;311298662#0;4935286#2;498033359#2;5197062#4;782714971#1;876057376,runs_J_k16_plain\both_seed7\g003_i023,runs_J_k16_plain\both_seed7\g003_i023\tripinfo.xml
4,0,2,372.484,4935286#2;535519490#0,runs_J_k16_plain\both_seed7\g004_i000,runs_J_k16_plain\both_seed7\g004_i000\tripinfo.xml
4,1,16,401.9026666666667,-25970859#0;-25970859#1;-311298665;-498033359#2;-502325084#0;-876343449#2;111677668#3;111681903#0;120682114#3;25970859#0;26216781#0;26216781#1;4935286#2;4970256#6;535519490#0;58621262#1,runs_J_k16_plain\both_seed7\g004_i001,runs_J_k16_plain\both_seed7\g004_i001\tripinfo.xml
4,2,16,801.2973333333333,-24337240#0;-24337240#2;-311298658;-535519490#1;-783907721#2;-876343449#0;111677668#4;111677669#0;111677669#3;131942152;205590836#2;24337240#2;25970859#0;4935286#2;4935286#3;535519490#0,runs_J_k16_plain\both_seed7\g004_i002,runs_J_k16_plain\both_seed7\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-111677668#4;-120682114#3;-311298665;-4950193;-535519490#1;-880140407;111677669#2;111677669#5;120682114#1;24337240#1;311298662#0;535519490#0;782714971#0;876057378#3;880137010;880140407,runs_J_k16_plain\both_seed7\g004_i003,runs_J_k16_plain\both_seed7\g004_i003\tripinfo.xml
4,4,16,1000000000000.0,-111677671#0;-111681903#0;-28468730#0;-311298665;-4950193;-5197062#3;-782714966#0;111677669#0;120682114#3;24337240#1;311298658;4935286#2;498033359#2;5197062#4;62826731;876057378#1,runs_J_k16_plain\both_seed7\g004_i004,runs_J_k16_plain\both_seed7\g004_i004\tripinfo.xml
4,5,16,607.9366666666666,-24337240#2;-535519490#1;-782714966#0;-876343449#0;111677669#1;111677669#4;120682114#1;24337240#0;4935299#1;5197062#4;62826731;782714971#3;782714971#4;7924772;835443464;880140407,runs_J_k16_plain\both_seed7\g004_i005,runs_J_k16_plain\both_seed7\g004_i005\tripinfo.xml
4,6,16,1000000000000.0,-311298662#1;-311298665;-502325084#3;-535519490#1;-782714971#3;-782714971#4;-876343449#2;111677668#4;111677669#0;111681905#1;205590836#2;24337240#4;311298662#1;498033359#2;876057378#1;876057378#5,runs_J_k16_plain\both_seed7\g004_i006,runs_J_k16_plain\both_seed7\g004_i006\tripinfo.xml
4,7,5,654.6906666666666,-28298231;-28468730#0;-876343449#0;111677669#0;120682114#3,runs_J_k16_plain\both_seed7\g004_i007,runs_J_k16_plain\both_seed7\g004_i007\tripinfo.xml
4,8,1,618.5913333333333,-111677668#4,runs_J_k16_plain\both_seed7\g004_i008,runs_J_k16_plain\both_seed7\g004_i008\tripinfo.xml
4,9,11,644.1253333333333,-24337240#0;-311298658;-311298682#0;-535519490#1;-880137009#0;120682114#3;26216781#1;4935286#3;58621262#0;835445203;880140407,runs_J_k16_plain\both_seed7\g004_i009,runs_J_k16_plain\both_seed7\g004_i009\tripinfo.xml
4,10,16,664.9953333333333,-24337240#2;-28298231;-498033359#0;-498033359#1;-498033359#3;-502325084#0;-535519490#1;-7365262;-880137009#0;111677669#0;111677669#3;24337240#1;25970859#0;311298662#0;498033359#2;782714971#1,runs_J_k16_plain\both_seed7\g004_i010,runs_J_k16_plain\both_seed7\g004_i010\tripinfo.xml
4,11,10,734.0133333333333,-24337240#4;-25970859#0;-311298682#0;-876343449#2;-880140407;311298662#0;311298662#1;311298685;498033359#2;782714971#4,runs_J_k16_plain\both_seed7\g004_i011,runs_J_k16_plain\both_seed7\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-24337240#1;-24337240#3;-311298658;-311298665;-311298685;-535519490#1;-783907721#0;111677669#0;25970859#0;311298662#0;4935286#2;498033359#2;5197062#4;782714971#2;835443464;876057378#1,runs_J_k16_plain\both_seed7\g004_i012,runs_J_k16_plain\both_seed7\g004_i012\tripinfo.xml
4,13,16,1000000000000.0,-24337240#0;-311298662#1;-311298665;-5197062#4;-535519490#0;-7365262;-880137009#0;-880137009#1;26216781#0;26216781#1;4935286#2;4970256#6;782714971#2;783907721#0;876057378#1;876057378#2,runs_J_k16_plain\both_seed7\g004_i013,runs_J_k16_plain\both_seed7\g004_i013\tripinfo.xml
4,14,16,1000000000000.0,-24337240#1;-24337240#4;-311298658;-311298665;-5197062#3;-7365262;-876343449#2;111681903#0;111681903#3;120682114#1;4935286#3;4970256#8;502325084#3;62826731;747448014;876057378#2,runs_J_k16_plain\both_seed7\g004_i014,runs_J_k16_plain\both_seed7\g004_i014\tripinfo.xml
4,15,16,389.318,-120682114#2;-782714971#4;111677668#3;111677668#4;111677669#4;111677671#0;111681903#1;111681905#1;24337240#1;28468730#1;311298662#1;4935286#2;62826731;782714971#4;835443464;876343449#0,runs_J_k16_plain\both_seed7\g004_i015,runs_J_k16_plain\both_seed7\g004_i015\tripinfo.xml
4,16,15,563.526,-24337240#3;-28298231;-311298665;-783907721#2;111677668#3;120682114#1;26216781#2;28468732#0;311298685;4935286#2;5197062#4;782714966#1;782714971#2;876057378#3;880137009#1,runs_J_k16_plain\both_seed7\g004_i016,runs_J_k16_plain\both_seed7\g004_i016\tripinfo.xml
4,17,16,393.50266666666664,-111677671#0;-24337240#7;-28468730#0;-311298658;-311298665;-535519490#1;-782714966#0;-782714971#2;25970859#0;25970859#1;311298682#0;4935286#2;782714971#0;876057376;876057378#0;876057378#1,runs_J_k16_plain\both_seed7\g004_i017,runs_J_k16_plain\both_seed7\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-111677668#3;-24337240#3;-311298662#0;-311298665;-4950193;111677669#4;28468732#0;28468732#1;4935286#2;498033359#0;502325084#1;535519490#0;835445203;876343449#2;880137010;880140407,runs_J_k16_plain\both_seed7\g004_i018,runs_J_k16_plain\both_seed7\g004_i018\tripinfo.xml
4,19,16,1000000000000.0,-25970859#1;-311298665;-502325084#0;-535519490#1;-835443464;111677669#3;24337240#3;26216781#1;26216781#2;37628709#0;4935286#1;4935286#2;4970256#6;4970256#7;783907721#1;880137009#1,runs_J_k16_plain\both_seed7\g004_i019,runs_J_k16_plain\both_seed7\g004_i019\tripinfo.xml
4,20,16,1495.358,-25970859#0;-28298231;-502325084#0;-782714971#2;-876343449#1;-876343449#2;-880137009#1;111677669#2;120682114#2;25970859#0;26216779#0;26216781#0;4970256#5;782714966#1;783907721#0;876057378#3,runs_J_k16_plain\both_seed7\g004_i020,runs_J_k16_plain\both_seed7\g004_i020\tripinfo.xml
4,21,16,1000000000000.0,-25970859#1;-311298662#0;-311298665;-5197062#4;-782714971#2;111677668#3;111677668#4;205590836#2;26216779#0;4970256#8;58621262#1;782714971#1;782714971#2;876057378#1;876343449#0;880137009#0,runs_J_k16_plain\both_seed7\g004_i021,runs_J_k16_plain\both_seed7\g004_i021\tripinfo.xml
4,22,16,1175.2566666666667,-24337240#2;-24337240#3;-835443464;-876343449#0;111681905#1;120682114#2;120682114#3;28468730#1;28468732#0;4935286#2;4935286#3;62826731;7924772;835443464;876057378#3;880137009#1,runs_J_k16_plain\both_seed7\g004_i022,runs_J_k16_plain\both_seed7\g004_i022\tripinfo.xml
4,23,16,560.444,-311298665;-498033359#0;-502325084#0;-782714971#1;-876343449#2;111677668#4;111677669#0;24337240#0;24337240#7;28468732#0;4935286#2;498033359#1;535519490#0;783907721#1;7924772;876057376,runs_J_k16_plain\both_seed7\g004_i023,runs_J_k16_plain\both_seed7\g004_i023\tripinfo.xml
5,0,2,372.484,4935286#2;535519490#0,runs_J_k16_plain\both_seed7\g005_i000,runs_J_k16_plain\both_seed7\g005_i000\tripinfo.xml
5,1,16,651.0966666666667,-24337240#6;-25970859#0;-25970859#1;-498033359#2;-502325084#0;-535519490#1;111677668#3;111681905#2;120682114#3;24337240#4;26216779#0;26216781#0;4935286#3;4970256#6;502325084#3;535519490#0,runs_J_k16_plain\both_seed7\g005_i001,runs_J_k16_plain\both_seed7\g005_i001\tripinfo.xml
5,2,11,447.446,-24337240#2;-25970859#0;-498033359#2;111677669#0;26216781#0;4935286#2;4970256#6;62826731;783907721#0;7924772;835443464,runs_J_k16_plain\both_seed7\g005_i002,runs_J_k16_plain\both_seed7\g005_i002\tripinfo.xml
5,3,16,1000000000000.0,-111677671#0;-311298662#1;-311298665;-498033359#2;-535519490#1;-782714971#4;-835443464;-876343449#0;111677668#3;111677669#2;111681903#0;25970859#0;25970859#1;311298665;4970256#6;498033359#3,runs_J_k16_plain\both_seed7\g005_i003,runs_J_k16_plain\both_seed7\g005_i003\tripinfo.xml
